26.064|85.6239:Bandra|Bihar|IN
26.0915|85.0668:Paru|Bihar|IN
25.5582|84.6778:Ara|Bihar|IN
24.6804|84.2797:Noniabigha|Bihar|IN
24.6033|84.1292:Nabinagar|Bihar|IN
17.9841|79.6021:Warangal|Telangana|IN
17.3634|78.4668:Moosa Bowli|Telangana|IN
17.366|78.4501:Jiyaguda|Telangana|IN
9.8966|76.3218:Kammana|Kerala|IN
11.6614|76.1621:Meenangadi|Kerala|IN
11.6213|76.3209:Cheeral|Kerala|IN
15.397|75.0829:Nawanagar|Karnataka|IN
25.3827|84.2112:Nawanagar|Bihar|IN
26.197|85.7579:Brahampur|Bihar|IN
24.6519|85.4936:Rajauli|Bihar|IN
25.2329|86.9847:Warsaliganj|Bihar|IN
25.4214|86.3145:Ballia|Bihar|IN
25.6684|86.0346:Khdawandpur|Bihar|IN
25.2141|84.2529:Bikramganj|Bihar|IN
25.2649|84.2037:Surajpura|Bihar|IN
25.2379|86.9036:Nathnagar|Bihar|IN
25.1392|85.2024:Islampur|Bihar|IN
25.4057|86.8606:Narayanpur|Bihar|IN
21.2506|81.5955:Kukurbeda|Chhattisgarh|IN
32.0496|76.4664:Kakrain, Sullah, Palampur|Himachal Pradesh|IN
26.197|84.3245:Pratappur|Bihar|IN
26.6749|85.1683:Dhaka|Bihar|IN
25.097|85.549:Khshroopur|Bihar|IN
25.465|85.7083:Barh|Bihar|IN
26.1723|86.4156:Marauna|Bihar|IN
26.2775|86.8607:Raghopur|Bihar|IN
26.209|87.007:Chhatapur|Bihar|IN
25.122|86.5498:Kharagpur|Bihar|IN
25.6031|87.2842:Falka Gumti|Bihar|IN
25.4242|86.3999:Sahebpur Kamal|Bihar|IN
25.6483|86.1747:Gadhpura|Bihar|IN
23.585|85.4124:Jumra|Jharkhand|IN
32.05|76.6462:Paprola, Baijnath|Himachal Pradesh|IN
26.2563|85.1653:Motipur|Bihar|IN
25.2918|83.8193:Kurhani|Bihar|IN
25.4493|86.0218:Nagarpalika|Bihar|IN
26.4394|87.087:Pathargama|Bihar|IN
24.9198|86.5946:Belhar|Bihar|IN
24.7368|85.3536:Miskaur|Bihar|IN
25.2157|84.9902:Malahchak|Bihar|IN
25.2078|84.8985:Ratnifaridpur|Bihar|IN
25.6113|85.0765:Shyamnagar|Bihar|IN
25.0295|85.5286:Giriyak|Bihar|IN
25.3152|85.2804:Hilsa|Bihar|IN
25.5075|86.3391:Gagaur|Bihar|IN
25.6688|87.8549:Nayatola|Bihar|IN
24.6032|85.2281:Sansarpokhar|Bihar|IN
24.9317|85.8015:Gulani|Bihar|IN
25.1459|86.1756:Ramshir|Bihar|IN
26.0107|84.4324:Jakanpura|Bihar|IN
25.0205|86.0662:Mohaddinagar|Bihar|IN
25.4072|84.7422:Sandesh|Bihar|IN
26.0099|85.0841:Saraiya|Bihar|IN
25.8147|85.3973:Mahua|Bihar|IN
26.0008|85.8891:Rasulpur|Bihar|IN
26.0753|86.5222:Ramdutpatti|Bihar|IN
26.4268|88.1281:Thankurganj|Bihar|IN
25.6154|85.1955:Machhua Tola|Bihar|IN
13.9448|75.5668:Shivamogga|Karnataka|IN
26.0014|84.2745:Raghunathpur|Bihar|IN
26.0765|84.127:Darauli|Bihar|IN
26.3151|84.457:Barharia|Bihar|IN
24.656|85.4081:Sirdala|Bihar|IN
25.7414|85.4974:Jandaha|Bihar|IN
17.698|77.2158:Chitaguppa|Karnataka|IN
24.6866|86.3546:Sono|Bihar|IN
24.7712|86.3754:Jhajha|Bihar|IN
26.606|86.313:Ladnia|Bihar|IN
24.6771|84.8497:Panaul|Bihar|IN
25.7436|84.9987:Digha|Bihar|IN
26.0106|86.994:Kumarkhand|Bihar|IN
25.7327|86.9885:Biharganj|Bihar|IN
25.8988|86.9929:Murliganj|Bihar|IN
26.1419|85.4231:Madhepur town|Bihar|IN
26.3128|86.9332:Pratapganj|Bihar|IN
25.8615|86.5619:Kahra|Bihar|IN
25.663|86.765:Saharsa Basti|Bihar|IN
24.7536|86.3882:Chitochak,Jhajha|Bihar|IN
25.5145|84.4597:Ujiyapur|Bihar|IN
26.1158|87.4472:Etahara|Bihar|IN
24.9947|85.7988:Chorwar Ariri|Bihar|IN
24.7916|83.8323:Kusumbha|Bihar|IN
24.9287|85.5015:Barai Bigha|Bihar|IN
25.0459|85.7829:Latkan,Ariari|Bihar|IN
25.9137|84.5924:Daudpur Etawa|Bihar|IN
25.1025|85.8398:Belchhi,Ariari|Bihar|IN
25.4593|85.533:Bkhtiyapur|Bihar|IN
24.7479|84.3818:Aurangabad Town|Bihar|IN
25.4671|84.4196:Jagdishpur|Bihar|IN
24.9864|87.1343:Dhoraiya|Bihar|IN
24.7548|86.7196:Katoria|Bihar|IN
25.0029|86.9901:Rajaun|Bihar|IN
27.1821|84.3391:Sona Khal|Bihar|IN
24.7665|85.2105:Bishan Pur|Bihar|IN
26.135|85.3322:Marwan|Bihar|IN
26.456|85.2356:Dumri Katsarai|Bihar|IN
25.9342|87.5092:Kheruchak|Bihar|IN
25.5265|87.1877:Rupali|Bihar|IN
25.8898|87.2225:Banmankhai|Bihar|IN
25.6075|87.1929:Bhawanipur|Bihar|IN
24.748|85.5531:Akbarpur|Bihar|IN
24.7986|85.0247:Mufasil|Bihar|IN
25.6514|85.3234:Biddupur|Bihar|IN
26.3772|86.0229:Rahika|Bihar|IN
26.2278|86.2745:Lakhnaur|Bihar|IN
25.425|86.6186:Gogri|Bihar|IN
24.9748|83.9032:Shivsagar|Bihar|IN
25.0532|84.3282:Nasriganj|Bihar|IN
25.1262|83.9265:kargahar|Bihar|IN
25.2033|85.5153:Patel Nagar|Bihar|IN
25.5921|85.1948:Agamkuan|Bihar|IN
25.6138|85.1891:R P S More|Bihar|IN
25.2768|86.1449:Fathua|Bihar|IN
25.1628|85.4695:Noorsarai|Bihar|IN
25.154|86.7124:Nayagaon|Bihar|IN
20.9613|81.8836:Rajim|Chhattisgarh|IN
26.1898|87.7591:Kochadhaman|Bihar|IN
26.3087|86.5727:Niemali|Bihar|IN
26.1581|86.7974:Pipra|Bihar|IN
25.8862|86.5583:Nariyar|Bihar|IN
25.9835|86.7947:Sigheshwar|Bihar|IN
26.0567|86.7234:Gamhria|Bihar|IN
25.6873|84.128:Rampur Dali|Bihar|IN
25.5899|86.7781:Beldaur|Bihar|IN
25.1344|85.1769:Manichak|Bihar|IN
25.1821|87.2736:Gourachak|Bihar|IN
25.0392|86.9034:Amarpur|Bihar|IN
25.733|87.7876:Balimara|Bihar|IN
25.0556|86.7165:Meharpur Dara|Bihar|IN
25.5327|87.3234:Fulli Dumar|Bihar|IN
16.2|77.3667:Raichur|Karnataka|IN
15.3296|76.1527:Koppal|Karnataka|IN
25.2998|85.6884:Bind|Bihar|IN
25.3014|85.6211:Sosandi|Bihar|IN
25.7393|87.5547:Ranipatra|Bihar|IN
25.491|85.939:Teghra|Bihar|IN
25.6658|86.0277:Khudawanpur|Bihar|IN
25.5493|86.0083:Bhagwanpur|Bihar|IN
26.3296|84.9598:Dilwarpur|Bihar|IN
24.6426|84.724:Mahadewpur|Bihar|IN
25.8808|85.8036:Manipur|Bihar|IN
25.7521|87.7681:Mokari|Bihar|IN
25.1357|83.4384:Bairi|Bihar|IN
26.2606|87.4549:Jitwarpur|Bihar|IN
25.1324|85.8209:Surdaspur|Bihar|IN
24.9406|85.1597:Atri|Bihar|IN
25.1531|84.9027:Shakurabad|Bihar|IN
26.0035|86.9384:Shreepur|Bihar|IN
25.9724|86.7726:Sukhasan|Bihar|IN
26.1855|86.6902:Ratauli|Bihar|IN
13.3231|75.7738:Chikkamagaluru|Karnataka|IN
25.242|85.1427:Modanganj|Bihar|IN
25.2285|85.063:Kako|Bihar|IN
25.0853|85.1493:Hulasganj|Bihar|IN
25.3518|85.2699:Ghosi|Bihar|IN
25.0705|84.9718:Makhdumpur|Bihar|IN
25.695|85.302:Bahuara|Bihar|IN
24.8709|84.2149:Barun|Bihar|IN
25.5484|86.5591:Saidpur|Bihar|IN
25.4187|86.2635:Pokharia|Bihar|IN
26.2861|85.7062:Lakhanpur|Bihar|IN
25.4949|86.1837:Ajhour|Bihar|IN
25.523|86.0853:Birpur|Bihar|IN
25.3328|87.7454:Paranpur|Bihar|IN
25.4688|84.4193:Jagdispur|Bihar|IN
25.2624|87.2328:Kahalgaon|Bihar|IN
25.1732|87.2251:Madarganj|Bihar|IN
25.1562|87.2466:Maheshkor|Bihar|IN
25.2729|85.557:Rahui|Bihar|IN
25.2854|85.3946:Tharthari|Bihar|IN
26.5612|84.3334:Kochaikote|Bihar|IN
25.1783|83.969:Ekniya Diyara|Bihar|IN
25.5053|86.3884:Labhgaon|Bihar|IN
25.3928|86.7047:Pasraha|Bihar|IN
26.2911|86.1873:Madhubani Town|Bihar|IN
26.1266|86.8963:Triveniganj|Bihar|IN
24.8468|93.9382:Mantripukhri|Manipur|IN
12.1439|75.1711:Thrikaripur|Kerala|IN
9.2667|76.55:Mavelikara|Kerala|IN
31.9041|77.4009:Kullu|Himachal Pradesh|IN
25.5141|90.1894:Tura|Meghalaya|IN
25.3165|86.7121:Parbatta|Bihar|IN
25.1751|86.6483:Asarganj|Bihar|IN
26.3818|84.5867:Barauli|Bihar|IN
26.4064|84.5972:Salona|Bihar|IN
26.3669|84.5398:Mauze Kahla|Bihar|IN
25.3814|86.4858:Kalla Subhas|Bihar|IN
26.3304|84.6671:Sidhwalia|Bihar|IN
25.7738|87.4809:Purnea Town|Bihar|IN
25.7326|85.1988:Adima Chak|Bihar|IN
26.2537|86.9805:Bharatpur|Bihar|IN
25.2429|87.4766:Kushela|Bihar|IN
25.71|85.2986:Gumti Tola|Bihar|IN
25.701|86.011:Boriya|Bihar|IN
24.8837|86.2957:Ratanpur|Bihar|IN
25.0609|85.5795:Patora|Bihar|IN
26.5758|85.5131:Shantinagar|Bihar|IN
25.18|86.0939:Chitranjan Road|Bihar|IN
27.0906|80.4726:Mahsona|Bihar|IN
25.2064|86.0543:Mankatha|Bihar|IN
25.1269|83.9277:Kaghar|Bihar|IN
25.2657|86.3001:Kiranpur|Bihar|IN
25.2828|86.0229:Berhiya|Bihar|IN
25.0835|86.5466:katan|Bihar|IN
24.3093|85.2117:Jainbigha|Bihar|IN
25.7045|86.7085:Maniori|Bihar|IN
25.3842|86.1366:Kithwan|Bihar|IN
25.9984|85.6803:Samastipur Town|Bihar|IN
25.7931|86.1164:Dudhpura|Bihar|IN
25.8216|85.6821:Morwa|Bihar|IN
25.662|85.8332:Dalsinghsarai|Bihar|IN
25.871|85.6543:Tajpur|Bihar|IN
24.5829|84.4164:Deokhaira|Bihar|IN
26.2285|84.1754:Kuriyari|Bihar|IN
25.3083|85.0436:Riwan|Bihar|IN
25.9541|85.7806:Kalyanpur|Bihar|IN
25.6745|84.6529:Shivpur|Bihar|IN
25.2108|83.8088:Parsathua|Bihar|IN
25.2443|83.8701:Navaliya|Bihar|IN
26.5978|84.575:Barkuria|Bihar|IN
26.0213|86.8662:Shankarpur|Bihar|IN
9.9573|77.2189:Santhanpara|Kerala|IN
24.2042|84.8719:Chatra|Jharkhand|IN
25.5416|87.5693:Gaya Town|Bihar|IN
25.4341|85.3273:Salarpur|Bihar|IN
24.8695|86.2087:Khaira|Bihar|IN
25.3886|85.8801:Seonan|Bihar|IN
25.2442|86.2519:Salempur|Bihar|IN
24.7121|84.3197:Titai Bigha|Bihar|IN
25.3809|87.7072:Zafraganj|Bihar|IN
24.9527|83.7316:Rampur|Bihar|IN
25.3004|84.9967:Mokar|Bihar|IN
25.1137|85.1197:Sukhiyawan|Bihar|IN
25.2043|85.09:Ahiyasa|Bihar|IN
25.2177|85.7347:Basibigha|Bihar|IN
25.0978|85.0984:Kurre|Bihar|IN
24.7836|85.0424:Gandha|Bihar|IN
25.4299|84.2828:Vaina|Bihar|IN
25.5205|85.2371:Rukanpur|Bihar|IN
25.2145|83.9111:Parsiya|Bihar|IN
25.2823|84.0034:Kaithhar Kala|Bihar|IN
25.3883|83.8972:Rajpur|Bihar|IN
25.3019|83.9384:Chhitan Dihara|Bihar|IN
26.49|84.8959:Katariya|Bihar|IN
26.5279|84.0805:Mohariya|Bihar|IN
25.1724|85.7869:Sekhopursarai|Bihar|IN
14.7928|75.3964:Haveri|Karnataka|IN
11.6106|76.0822:Kalpatta|Kerala|IN
10.0503|76.7171:Oonnukal|Kerala|IN
9.0048|76.8302:Vettikavala|Kerala|IN
19.2335|82.5478:Nabarangapur|Odisha|IN
26.0175|85.064:Basotpur|Bihar|IN
25.3429|86.5154:Milkichak|Bihar|IN
25.9728|86.3171:Gora Bauram|Bihar|IN
25.4883|83.8877:Chausa|Bihar|IN
25.6797|86.9441:Uda Kishanganj|Bihar|IN
26.0853|86.0773:Jakauli|Bihar|IN
25.7928|86.0882:Dath|Bihar|IN
25.4666|84.0751:Deharia|Bihar|IN
25.1598|84.7289:Karpi|Bihar|IN
25.1244|84.7237:Sonbhadra|Bihar|IN
25.32|87.4276:Pirpainty|Bihar|IN
25.0502|85.371:Fullidumar|Bihar|IN
25.3593|85.0398:Masaurhi|Bihar|IN
26.3955|86.1605:Rajnagar|Bihar|IN
26.4485|85.9172:Benipatti|Bihar|IN
25.982|86.6552:Supaul Rural|Bihar|IN
25.4476|84.8666:Bikram|Bihar|IN
27.1696|88.3678:South Sikkim|Sikkim|IN
26.7123|85.6811:Parihar|Bihar|IN
26.8005|84.6226:Manjhauliya|Bihar|IN
24.7812|85.6928:Gobindpur|Bihar|IN
24.7704|85.4367:Narhat|Bihar|IN
8.8152|76.8211:Madavoor|Kerala|IN
26.4411|85.1347:Madhuban|Bihar|IN
26.9826|84.8521:Raksaul|Bihar|IN
26.5963|84.5966:Paharpur|Bihar|IN
26.6236|84.8281:Turkauliya|Bihar|IN
24.6359|85.2253:Fatehpur|Bihar|IN
24.5145|84.6629:Banke Bazar|Bihar|IN
25.9679|84.5369:Ekma|Bihar|IN
25.7059|85.1494:Sonepur|Bihar|IN
26.031|84.7968:Isuapur|Bihar|IN
25.9204|84.987:Parsa|Bihar|IN
25.78|84.667:Revilganj|Bihar|IN
24.8416|85.8989:Kauakole|Bihar|IN
25.3674|85.5308:Harnaut|Bihar|IN
26.2798|85.3384:Minapur|Bihar|IN
26.952|84.5377:Chanpatiya|Bihar|IN
27.0571|84.0305:Piprasi|Bihar|IN
25.0638|86.1317:Chanan|Bihar|IN
25.0806|86.7303:Shambhuganj|Bihar|IN
26.571|85.1497:Patahi|Bihar|IN
25.1215|84.4986:Kaler|Bihar|IN
25.1267|84.81:Kurtha|Bihar|IN
24.8633|87.0101:Barahat|Bihar|IN
25.9409|84.3965:Siswan|Bihar|IN
26.2054|84.6716:Lakrinaviganj|Bihar|IN
25.542|85.1781:Sampatchak|Bihar|IN
25.5702|87.6468:Dandkhora|Bihar|IN
26.4909|84.685:Sangrampur|Bihar|IN
25.027|86.5413:Tetiyabambar|Bihar|IN
26.5955|85.9929:Kalyana|Bihar|IN
26.6699|85.1939:Narkatiya|Bihar|IN
25.6419|84.1155:Simri|Bihar|IN
26.044|86.348:Rasiyari|Bihar|IN
25.5532|85.9825:Baghras|Bihar|IN
26.1426|87.629:Jokihat|Bihar|IN
26.3812|87.5217:Sikti|Bihar|IN
26.0742|87.1475:Bhargama|Bihar|IN
25.1739|85.2562:Ranipur|Bihar|IN
26.1697|85.9078:Badiya|Bihar|IN
26.8443|85.5792:Sonbarsa|Bihar|IN
25.4059|84.5568:Garhani|Bihar|IN
26.0651|84.8863:Taraiya|Bihar|IN
26.2597|84.741:Baikunthpur|Bihar|IN
25.8334|84.8626:Garkha|Bihar|IN
26.459|84.2429:Phulwaria|Bihar|IN
25.8474|86.3105:Bishariya|Bihar|IN
26.1665|85.9626:Sheili!<Pura|Bihar|IN
24.7966|84.9057:Haspura|Bihar|IN
25.5821|85.8972:Bachwara|Bihar|IN
25.6471|87.7391:Kadwa|Bihar|IN
25.4515|87.2541:Kursela|Bihar|IN
25.4788|87.7177:Pranpur|Bihar|IN
25.8708|90.6991:North Garo Hills|Meghalaya|IN
12.7155|77.2741:Ramanagara|Karnataka|IN
22.7815|86.2122:Jamshedpur|Jharkhand|IN
25.3831|85.9097:Mokama|Bihar|IN
25.3679|86.1624:Matihani|Bihar|IN
25.2553|84.0249:Bariyarpur|Bihar|IN
25.6227|85.9134:Mansurchak|Bihar|IN
24.8193|84.6356:Rafiganj|Bihar|IN
25.6582|87.9882:Barsoi|Bihar|IN
25.8658|85.181:Lalganj|Bihar|IN
25.4858|86.4818:Rahimpur|Bihar|IN
25.8474|85.0339:Dariyapur|Bihar|IN
24.2082|84.9233:Sonbigha|Bihar|IN
24.4571|85.1375:Barachatti|Bihar|IN
25.7627|85.4368:Malkauli|Bihar|IN
26.9953|84.4053:Lauriya|Bihar|IN
26.3051|87.2693:FORBESGANJ|Bihar|IN
25.8201|86.3038:KUSHESHWAR ASTHAN|Bihar|IN
24.5025|85.0072:BARACHAHY|Bihar|IN
24.5678|84.8004:SHERGHATTY|Bihar|IN
25.2421|87.0815:SABOUR|Bihar|IN
26.1003|85.8936:BAHADURPUR|Bihar|IN
25.8545|86.4681:MAHISHI|Bihar|IN
25.7503|86.5881:SIMRI BAKHTIYARPUR|Bihar|IN
25.5147|86.5547:MANSI|Bihar|IN
26.2643|87.8383:BAHADURGANJ|Bihar|IN
25.3715|87.0054:KHARIK|Bihar|IN
25.9715|84.8566:MARHAURAH|Bihar|IN
25.1658|86.8186:SHAHKUND|Bihar|IN
25.1466|87.0539:GORADIH|Bihar|IN
26.5321|85.4215:DEWDA|Bihar|IN
25.2337|85.7643:BIDAYDIH|Bihar|IN
26.4167|86.0511:LOHANIKURWA|Bihar|IN
24.8653|86.9532:DESHRA|Bihar|IN
24.8031|87.0239:BOUNSI|Bihar|IN
24.7893|86.8844:DOMUHAN|Bihar|IN
25.6627|87.665:SAMUNIYA|Bihar|IN
26.4046|84.4984:MANJHA|Bihar|IN
26.1608|84.415:PACHRUKHI|Bihar|IN
25.0753|85.9295:CHEWARA|Bihar|IN
25.0427|85.8527:ARIYARI|Bihar|IN
25.2384|86.2208:SURYAGARHA|Bihar|IN
27.1657|84.3293:RAMNAGAR|Bihar|IN
24.9445|86.264:KATAUNA BARHAT|Bihar|IN
25.6473|87.5786:HASALGANJ|Bihar|IN
25.5663|86.8961:ALAMNAGAR|Bihar|IN
16.7475|77.4959:Narayanpet|Telangana|IN
25.7884|84.9533:Ramgarha|Bihar|IN
26.6574|84.9192:Motjhari|Bihar|IN
26.5132|86.0318:Basopatti|Bihar|IN
25.2448|84.0631:Dinara|Bihar|IN
25.1517|84.8609:Ratni Farispir|Bihar|IN
26.5807|86.1351:Jaynagar|Bihar|IN
26.2936|86.1343:Madhiya Kamlabari|Bihar|IN
25.5965|85.222:Patna City|Bihar|IN
25.2026|85.5463:Biharsharif|Bihar|IN
25.4941|85.1799:Gaurichak|Bihar|IN
26.62|85.3399:Purnahiya|Bihar|IN
26.3026|88.1333:Pothia|Bihar|IN
25.9693|86.5556:Satiar Katiya|Bihar|IN
25.69|85.2095:Hajipur|Bihar|IN
26.2836|87.2035:Narpatganj|Bihar|IN
9.616|77.9631:Allalpatii|Bihar|IN
34.5263|77.6658:Nubra|Ladakh|IN
19.0853|82.0183:Jagdalpur|Chhattisgarh|IN
11.7833|75.4333:Dharmadam|Kerala|IN
22.5456|85.805:Chaibasa|Jharkhand|IN
25.4343|75.6366:Bundi|Rajasthan|IN
26.2335|94.8115:Tuensang|Nagaland|IN
19.2073|81.9344:Bastar|Chhattisgarh|IN
25.6291|90.1913:West Garo Hills|Meghalaya|IN
25.5934|91.2607:West Khasi Hills|Meghalaya|IN
12.6579|74.919:Mangalpady|Kerala|IN
12.6891|74.9843:Paivalike|Kerala|IN
12.4608|75.1639:Badiadka|Kerala|IN
12.441|75.025:Udma|Kerala|IN
9.6351|76.6045:Ayarkunnam|Kerala|IN
9.2658|76.8126:Malayalapuzha|Kerala|IN
9.3359|76.7095:Thannithode|Kerala|IN
9.4218|76.8625:Kudamurutti|Kerala|IN
10.8741|76.4432:Kadampazhipuram|Kerala|IN
25.5235|84.0401:Bhabhua|Bihar|IN
25.7819|84.743:Chapra|Bihar|IN
24.9678|84.9752:Belaganj|Bihar|IN
24.8155|84.8105:Guraru|Bihar|IN
24.8585|84.9133:Paraiya|Bihar|IN
26.0755|84.3554:Hasanpura|Bihar|IN
25.1253|87.216:Sanhaula|Bihar|IN
25.3597|85.1297:Dhanarua|Bihar|IN
25.1832|85.1073:Ghoshi|Bihar|IN
25.3321|85.2876:Nagarnausa|Bihar|IN
26.023|86.3513:Kiratpur|Bihar|IN
26.228|85.9027:Keoti Runway|Bihar|IN
25.9874|86.8057:Singheswar|Bihar|IN
26.3378|85.8201:Jale|Bihar|IN
24.9279|84.9851:Kaltv'.Or|Bihar|IN
25.2245|85.2301:Ekangarsarai|Bihar|IN
25.5589|84.1461:Dumraon|Bihar|IN
25.4881|86.8754:Murau L|Bihar|IN
26.1994|85.4001:Mushahar I|Bihar|IN
25.425|86.307:Balia|Bihar|IN
25.4737|86.3004:Dandari|Bihar|IN
26.3679|87.4383:Kursakanta|Bihar|IN
26.5858|85.213:Gamhariya|Bihar|IN
25.1657|83.6246:Mohania|Bihar|IN
25.3646|83.7397:Nuaon|Bihar|IN
25.4647|84.0146:Itarhi|Bihar|IN
24.8887|85.6697:Roh|Bihar|IN
26.8745|84.7818:Ramgarhwa|Bihar|IN
25.8662|85.9282:Khanpur|Bihar|IN
26.9776|84.6748:Sikta|Bihar|IN
26.5921|85.7192:Bag Ha Ii|Bihar|IN
25.743|84.9973:Dighwara|Bihar|IN
16.3613|78.0658:Wanaparthy|Telangana|IN
24.3394|94.0062:Chandel|Manipur|IN
25.4652|86.1443:Rajaura|Bihar|IN
25.5842|86.0905:Cheria Bariyapur|Bihar|IN
25.4524|87.4578:Barari|Bihar|IN
25.0216|86.6598:Bagha|Bihar|IN
25.6985|86.2455:Sihma|Bihar|IN
25.1821|86.2899:Maharathpur|Bihar|IN
24.9494|85.9246:Aliganj|Bihar|IN
24.4181|84.6287:Ghatkushumba|Bihar|IN
25.5709|85.0515:Govindpur|Bihar|IN
26.5598|85.5187:Kailashpur|Bihar|IN
26.0562|87.7357:Baisa|Bihar|IN
25.9818|87.7207:Amour|Bihar|IN
25.7384|87.1832:Dhamdaha|Bihar|IN
25.8644|87.747:Baisi|Bihar|IN
25.5304|84.6912:Gothahula|Bihar|IN
25.0971|86.6662:Tarapur|Bihar|IN
24.9677|85.0914:Khizarsarai|Bihar|IN
25.8036|85.0321:Bela|Bihar|IN
25.7954|87.5972:Dagarua|Bihar|IN
24.562|84.2306:Muraul|Bihar|IN
26.54|85.6207:Bajpatti|Bihar|IN
26.2045|86.6427:Kishanpur|Bihar|IN
25.9031|84.6961:Jalalpur|Bihar|IN
25.9554|85.5735:Sakra|Bihar|IN
25.675|86.099:Chhourahi|Bihar|IN
25.5648|84.0137:Nadaon|Bihar|IN
24.6594|84.4365:Deo|Bihar|IN
24.9803|84.6542:Goh|Bihar|IN
24.6418|84.2566:Kutumba|Bihar|IN
25.2687|94.0222:Senapati|Manipur|IN
24.6281|93.7625:Bishnupur|Manipur|IN
11.2615|75.9539:Mavoor|Kerala|IN
27.6526|91.9526:Tawang|Arunachal Pradesh|IN
27.6654|95.8773:Namsai|Arunachal Pradesh|IN
14.928|120.2108:Castillejos|Zambales|PH
14.5784|121.0328:Mandaluyong|Davao Del Sur|PH
15.4284|120.9958:Santa Rosa|Nueva Ecija|PH
14.9023|120.8523:Pulilan|Bulacan|PH
13.4741|121.862:Mogpog|Marinduque|PH
13.3205|122.0852:Torrijos|Marinduque|PH
15.8929|120.6326:Rosales|Pangasinan|PH
15.548|121.0907:Palayan|Nueva Ecija|PH
7.8579|123.5024:Labangan|Zamboanga Del Sur|PH
14.1622|121.6387:Sampaloc|Quezon|PH
14.5534|121.0534:City|Metro Manila|PH
16.9372|120.4445:Tagudin|Ilocos Sur|PH
16.0074|120.6863:Asingan|Pangasinan|PH
15.5863|121.1844:Laur|Nueva Ecija|PH
9.3101|123.3051:Dumaguete|Negros Oriental|PH
9.9803|123.2008:Jimalalud|Negros Oriental|PH
15.8229|120.3302:Urbiztondo|Pangasinan|PH
14.9453|120.7581:Apalit|Pampanga|PH
14.9379|120.6007:Lubao|Pampanga|PH
12.8412|120.7753:Sablayan|Occidental Mindoro|PH
13.8228|120.9936:San Pascual|Batangas|PH
16.5253|120.3298:Bauang|La Union|PH
14.9543|120.9187:Bustos|Bulacan|PH
13.6279|123.1875:Naga|Camarines Sur|PH
6.5377|124.8718:Lutayan|Sultan Kudarat|PH
15.0928|120.8278:Candaba|Pampanga|PH
6.9548|126.2168:Mati|Davao Oriental|PH
15.9197|120.4194:Malasiqui|Pangasinan|PH
13.648|121.2104:Lobo|Batangas|PH
17.4276|121.773:Cabagan|Isabela|PH
6.2275|124.8186:T'Boli|South Cotabato|PH
14.2856|120.7183:Ternate|Cavite|PH
16.02|120.2313:Lingayen|Pangasinan|PH
15.5782|120.8319:Quezon|Nueva Ecija|PH
16.1556|119.9794:Alaminos|Pangasinan|PH
17.4636|120.8031:Sallapadan|Abra|PH
14.9149|120.7654:Calumpit|Bulacan|PH
15.7576|120.4511:Tarlac|Tarlac Province|PH
16.6693|120.337:San Juan|La Union|PH
18.0626|120.5199:Paoay|Ilocos Norte|PH
18.0593|120.5585:Batac|Ilocos Norte|PH
14.5237|121.2602:Baras|Rizal|PH
14.5142|121.239:Morong|Rizal|PH
16.2785|120.3907:Santo Tomas|La Union|PH
16.3226|120.3672:Agoo|La Union|PH
15.0044|120.6053:Santa Rita|Pampanga|PH
14.4712|121.022:Paranaque||PH
11.4527|122.5933:Mambusao|Capiz|PH
15.6136|121.0192:San|Nueva Ecija|PH
13.5266|123.0469:Pasacao|Camarines Sur|PH
15.7941|120.3357:Camiling|Tarlac Province|PH
16.5309|120.3912:Naguilian|La Union|PH
13.8774|121.2139:Padre Garcia|Batangas|PH
12.4532|123.3821:Paniqui|Tarlac Province|PH
12.1975|124.5782:Calbayog|Samar|PH
17.7577|121.4905:Piat|Cagayan|PH
13.2175|123.6194:Guinobatan|Albay|PH
8.0482|123.7988:Tubod|Lanao Del Norte|PH
11.5372|122.4804:Altavas|Aklan|PH
14.2782|121.4161:Santa Cruz|Laguna|PH
13.8961|121.0464:Cuenca|Batangas|PH
15.245|120.8561:Cabiao|Nueva Ecija|PH
15.5737|120.6759:Victoria|Tarlac Province|PH
18.199|120.5956:Laoag|Ilocos Norte|PH
15.868|120.5686:Santo Tomas|Pangasinan|PH
7.8173|123.3632:Dumalinao|Zamboanga Del Sur|PH
15.6747|120.3315:Bamban|Tarlac Province|PH
10.6619|122.3219:Guimbal|Iloilo Province|PH
15.9257|120.348:San Carlos|Pangasinan|PH
14.9715|120.156:San Marcelino|Zambales|PH
13.5517|122.5964:Quezon|Rizal|PH
6.4278|124.7693:Banga|South Cotabato|PH
14.027|121.592:Tayabas|Quezon|PH
16.4996|120.6796:Bokod|Benguet|PH
16.0462|120.591:Binalonan|Pangasinan|PH
7.1159|124.2336:Datu Odin Sinsuat Dinaig|Maguindanao|PH
7.2038|124.5417:Midsayap|Cotabato|PH
7.2708|124.3261:City|Sultan Kudarat|PH
14.1342|121.4346:Liliw|Laguna|PH
7.0211|125.0903:Kidapawan|Cotabato|PH
9.1557|124.7885:Mahinog|Camiguin|PH
14.4374|120.9506:Trece|Cavite|PH
7.5091|125.9174:Mawab|Compostela Valley|PH
14.7387|121.6438:Infanta|Quezon|PH
8.9476|125.5411:Butuan|Agusan Del Norte|PH
13.9597|121.3226:Tiaong|Quezon|PH
12.9719|121.2568:Puerto|Oriental Mindoro|PH
